gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YDR091C,2427.760886739559,1.1328827701565876,0.09649708509443757,11.740072449316823,7.941838900514279e-32,1.644935965955642e-30
YDR101C,1834.7863245100714,1.6885798039840352,0.09804397292729555,17.222678289834302,1.7948665434762803e-66,1.7957791874814375e-64
YDR116C,974.3718553737585,1.0251343358694809,0.11028819363022965,9.295050559142485,1.471362548325977e-20,1.5157858852998676e-19
YDR120C,2172.175907023616,1.245451305300986,0.09333427829271523,13.343986026173555,1.2840584948750458e-40,4.258313087217637e-39
YDR123C,586.7583256420577,1.0198745213797413,0.1298419993920191,7.854735187037094,4.0061767031445484e-15,3.0010737409469887e-14
YDR146C,1665.913216606321,1.9624383704213169,0.11095700048391109,17.686476399529862,5.3306302670638156e-70,5.937115182354284e-68
YDR165W,940.4977838036327,1.2186548837292495,0.11264178394432023,10.818852836454017,2.802632783112839e-27,4.285995160288883e-26
YDR184C,739.1520844489237,1.2558278298704328,0.12674441134849737,9.908348750915726,3.829223160600337e-23,4.584970449700566e-22
YDR225W,4580.727874678757,1.0093096096125316,0.08729558841249756,11.56197727705602,6.421294702527757e-31,1.2306786567864074e-29
YDR234W,6738.371325800517,1.760675039909211,0.08668925335025968,20.310188078277374,1.0450344854710515e-91,1.762525305067319e-89
YDR253C,1195.6558869498394,-1.7594843314182125,0.10699853197412872,-16.444004407870192,9.259345170796481e-61,7.487385553864607e-59
YDR299W,2265.276241578484,1.0580777424988388,0.10473915984304341,10.102026253451129,5.411237502486376e-24,6.753178642109319e-23
YDR300C,906.1707330290154,1.003187627365777,0.12144850925458905,8.260188894231902,1.4544211939480925e-16,1.2024437405988223e-15
YDR321W,1085.0959114346892,1.3126445872686776,0.10687091787967504,12.282523752126577,1.1243524839478206e-34,2.7312974126518455e-33
YDR324C,1617.4920825606139,1.700184534072609,0.09909433548799679,17.157232304954007,5.549601417576175e-66,5.370376584910191e-64
YDR337W,1084.2934370127352,1.0992672788686326,0.10598037254072952,10.372366623321419,3.312184275289868e-25,4.403563913746867e-24
YDR343C,65.78174997079647,1.7854202621381317,0.31200200846554554,5.722464002456241,1.0499009482231246e-8,4.95013202664625e-8
YDR365C,4503.970678668815,1.1411323920495373,0.09126358054733211,12.50369956126925,7.125636447910042e-36,1.8448522785970605e-34
YDR418W,6842.7308642437765,1.024535455106402,0.10151930041132742,10.092026353169052,5.991962021313327e-24,7.446431960381594e-23
YDR447C,5937.016197373523,1.5533123392811063,0.10431503590169265,14.890589126048528,3.794115760575977e-50,2.0360604849709086e-48
YDR449C,833.4525131722602,1.0055507074873244,0.11320253211706044,8.882758085724662,6.522269988585815e-19,6.140503946191717e-18
YDR450W,9914.363751723102,1.1512574594238418,0.09164292648059712,12.562425749985069,3.397541841763981e-36,8.953432808898563e-35
YDR453C,293.089213230674,-1.2654280992145501,0.16400314510294664,-7.715877024310885,1.2015312084853918e-14,8.734776753311907e-14
YDR454C,1594.5778387738444,1.0334725922629069,0.10492967607661827,9.849192629816933,6.90967816482265e-23,8.076798060781803e-22
YDR465C,1316.07404437327,1.4314195083241559,0.10666101691875078,13.420268713681422,4.600420961319623e-41,1.5607060307281456e-39
YDR496C,2426.8765331220934,1.2507424756463552,0.1051325347372913,11.896816516140817,1.2294837900133709e-32,2.6106628821758737e-31
YDR497C,42466.77272816008,1.5034556037583546,0.09121841585409073,16.481930646145194,4.9479228600984146e-61,4.056609533772353e-59
YDR514C,862.8536629120973,1.0219806042442965,0.11206235121442391,9.119749792584702,7.529796763363961e-20,7.40806504902291e-19
YDR533C,3943.6058974132643,-1.1848075778882348,0.08902179971130791,-13.309184735991533,2.047031986761859e-40,6.713127676586252e-39
YEL026W,2464.7684803217835,1.3443784312409612,0.09582554824144879,14.029436365483356,1.0296665076330201e-44,4.079276103730012e-43
YEL050C,1555.4763382740516,1.0363398232712673,0.09894852843778126,10.473524362951155,1.1430634218799572e-25,1.5655460276931293e-24
YEL054C,7442.42259236493,1.33790872956374,0.08761501862917366,15.270312675802469,1.2059345488217088e-52,6.979050629112302e-51
YEL065W,553.1815633879565,-1.3173216965166497,0.1281076103407668,-10.282930834573905,8.412964573244055e-25,1.10605189033095e-23
YEL067C,230.7119153540997,-1.3665179235162797,0.1767663531010114,-7.730644998572756,1.0700303408244875e-14,7.827000126253965e-14
YEL072W,722.2104218064782,-1.6682391784024075,0.12517568175436125,-13.327182684541555,1.6085841639987058e-40,5.304733139711933e-39
YEL073C,377.22264042883273,1.3581632265250325,0.1490263974619087,9.113574840807518,7.971119367359073e-20,7.81619894111638e-19
YEL075C,14.576275646363094,-1.6084521228184905,0.6426876249768352,-2.502696582770619,0.012325115669646291,0.024496686127246484
YER006W,3473.5949365418414,1.5018667446873335,0.0944033761022533,15.909036378747535,5.485123798554172e-57,3.948620217422594e-55
YER011W,102.73095323922271,-1.3219751775726174,0.2544505534134758,-5.195410895508806,2.04268158267829e-7,8.473611653232569e-7
YER026C,6005.152737855646,1.311664460498236,0.0854912620902178,15.342672788173997,3.9652641902222814e-53,2.3406954514882128e-51
YER042W,2599.1060555279955,-2.078947045204163,0.09873956312646433,-21.05485359036352,2.0642017814948066e-98,3.930639714891562e-96
