SYP1 endocytic adapter complex	GO:0005935,GO:0007117,GO:0045807,GO:0009826,GO:0061645
YLR049C	GO:0003674,GO:0008150
DNA-directed RNA polymerase III complex	GO:0003899,GO:0000992,GO:0003727,GO:0006383,GO:0006384,GO:0006386,GO:0001003
YLR336C	GO:0097078,GO:0003674,GO:0006972,GO:0042274,GO:0005634,GO:0005730
YLR337C	GO:2000601,GO:0051666,GO:0032465,GO:0005935,GO:0007121,GO:0003779,GO:0030479,GO:0006897,GO:0043332,GO:0000131,GO:0005856,GO:0005737
Mitochondrial degradosome complex	GO:0003724,GO:0008859,GO:0000957,GO:0003723
YLR341W	GO:0003674,GO:0030437,GO:1903024,GO:0030476,GO:0005737
YLR342W	GO:0005934,GO:0005739,GO:0005935,GO:0000148,GO:0005886,GO:0005933,GO:0045807,GO:0006075,GO:0030479,GO:0071944,GO:0003843,GO:0008361,GO:0016020,GO:0051278
YLR112W	GO:0003674,GO:0008150
YLR346C	GO:0003674,GO:0008150,GO:0005739
YLR125W	GO:0003674,GO:0008150
YDL037C	GO:0003674,GO:0008150,GO:0005575
YLR350W	GO:0005783,GO:0006986,GO:0090155,GO:0017059,GO:0003674,GO:0005789,GO:0016020,GO:0030148
YLR352W	GO:0008150,GO:0003674,GO:0019005
YLR353W	GO:0003674,GO:0000282,GO:0007124,GO:0005886,GO:0005934,GO:0000131
YNL200C	GO:0046496,GO:0005737,GO:0005739,GO:0052856,GO:0000166
YNL204C	GO:0005575,GO:0030437,GO:0008270,GO:0005096,GO:0030100,GO:0000139
YLR368W	GO:0005739,GO:0005634,GO:0031146,GO:0051603,GO:0019005,GO:0008053,GO:0006511,GO:0007005,GO:0004842,GO:0010793,GO:0005737
YLR369W	GO:0106034,GO:0097428,GO:0006879,GO:0005739,GO:0051082,GO:0016226,GO:0005759,GO:0016887,GO:0140662,GO:0042026,GO:0005737,GO:0051085
YPR094W	GO:0006397,GO:0008380,GO:0005681,GO:0005634,GO:0000398,GO:0071011,GO:0005686
YLR381W	GO:0007094,GO:0034087,GO:0000776,GO:0007059,GO:0006270,GO:0003674,GO:0005634,GO:0005694,GO:0000775
YLR384C	GO:0033588,GO:0005634,GO:0002098,GO:0006357,GO:0005737,GO:0000049,GO:0008033,GO:0015031,GO:0002926
YPR097W	GO:0035091,GO:0005739,GO:0016020,GO:0031966
R0030W	GO:0030541
YLR385C	GO:0006338,GO:0003674,GO:0000812,GO:0005634,GO:0006325
YLR390W	GO:0008150,GO:0003674,GO:0005739,GO:0016020,GO:0031966
YOR029W	GO:0003674,GO:0008150
YLR407W	GO:0005575,GO:0008150,GO:0003674,GO:0005737,GO:0005938
YLR408C	GO:0005768,GO:0032880,GO:0031083,GO:0007032,GO:0003674
YPL163C	GO:0003674,GO:0009277
YLR409C	GO:0003674,GO:0034388,GO:0030686,GO:0006364,GO:0005634,GO:0005730,GO:0032040
YLR413W	GO:0008150,GO:0071944,GO:0003674,GO:0005886,GO:0000324,GO:0051285,GO:0031505
YLR414C	GO:0005933,GO:0071944,GO:0031505,GO:0005737,GO:0005886,GO:0005783,GO:0003674
YLR422W	GO:0000422,GO:0035556,GO:0005737,GO:0003674,GO:0005739,GO:0005886,GO:0005085
YLR423C	GO:0000045,GO:0030295,GO:0045772,GO:0060090,GO:0044804,GO:0006995,GO:0000407,GO:1990316,GO:0005737,GO:0034497,GO:0034727,GO:2000786,GO:0005634,GO:0000422,GO:0000425,GO:0000149,GO:0120095,GO:0034045,GO:0016020,GO:0030242
YLR424W	GO:0005739,GO:0071008,GO:0000390,GO:0005634,GO:0005737,GO:0003724,GO:0000349
YLR426W	GO:0005783,GO:0009410,GO:0003674,GO:0005739,GO:0016491,GO:0016020,GO:0031966
YLR431C	GO:0000407,GO:0034497,GO:0016239,GO:0032258,GO:0044804,GO:0003674,GO:0015031,GO:0005737,GO:0016020,GO:0034045
YLR440C	GO:0032581,GO:0070939,GO:0016192,GO:0005783,GO:0005635,GO:0006890,GO:0003674,GO:0005789,GO:0016020
YOR012W	GO:0003674,GO:0008150
YLR460C	GO:0003674,GO:0005575,GO:0008150,GO:0016651
YML006C	GO:0035556,GO:0006873,GO:0003674,GO:0005886,GO:0071944,GO:0005737
YML011C	GO:0003674,GO:0006289,GO:0005634
YML013W	GO:0036503,GO:0005886,GO:0072671,GO:0005783,GO:0000839,GO:0005741,GO:0034389,GO:0030674,GO:0005811,GO:0043161,GO:0034982,GO:0000837,GO:0005789,GO:0016020
YNL206C	GO:0003690,GO:0006368,GO:0005634,GO:0042393,GO:0031507,GO:0006325,GO:0006335,GO:0000122
YML017W	GO:0005737,GO:0008150,GO:0003729,GO:0000932,GO:0010494,GO:0001682
YML018C	GO:0000329,GO:0008150,GO:0003674,GO:0005773,GO:0005774,GO:0016020
YML025C	GO:0005762,GO:0005739,GO:0003735,GO:0032543,GO:0006412,GO:0005840
YPR004C	GO:0050660,GO:0009055,GO:0005739,GO:0005759,GO:0033539
YDR010C	GO:0003674,GO:0008150
YML041C	GO:0006623,GO:0006338,GO:0008270,GO:0000812,GO:0005634,GO:0031491
YML043C	GO:0005730,GO:0017025,GO:0042790,GO:0070860,GO:0001164,GO:0001188,GO:0005634
YOL021C	GO:0004540,GO:0000178,GO:0005739,GO:0005634,GO:0005730,GO:0005737,GO:0071031,GO:0000176,GO:0004519
YOR287C	GO:0006364,GO:0042254,GO:0005634,GO:0005730
YML047C	GO:0000324,GO:0005934,GO:0043332,GO:0015079,GO:0005886,GO:0071805,GO:0005773,GO:0005775
YML048W	GO:0005783,GO:0051082,GO:0005737,GO:0006457,GO:0005741,GO:0005789,GO:0034394,GO:0016020
YML058W	GO:0007005,GO:1990846,GO:0005737,GO:0005634,GO:0006974
YMR294W	GO:0005856,GO:0005737,GO:0005200,GO:0005869,GO:0000132,GO:0007097,GO:0007052
YOR343C	GO:0003674,GO:0008150
YML064C	GO:0031536,GO:1904750,GO:0003924,GO:0040001,GO:1902542,GO:0031578,GO:0023056,GO:0005816,GO:0005525
YMR024W	GO:0005739,GO:0005840,GO:0003735,GO:0005762,GO:0032543,GO:0003725,GO:1990904
YML066C	GO:0000324,GO:0070583,GO:0005628,GO:0005737,GO:0000329,GO:0003674,GO:0032120,GO:0005783,GO:0016020
YML068W	GO:0005575,GO:0008270,GO:0006449,GO:0016567,GO:0006417,GO:0005737,GO:0031624,GO:0061630
YML069W	GO:0042393,GO:0006261,GO:0006325,GO:0031298,GO:0003682,GO:0031491,GO:0045899,GO:0000785,GO:0035101,GO:0005634,GO:0005694
YML071C	GO:0032258,GO:0003674,GO:0005829,GO:0017119,GO:0006891,GO:0015031,GO:0000139,GO:0005794,GO:0016020
YOR314W	GO:0003674,GO:0008150
YMR193W	GO:0005739,GO:0005840,GO:0003735,GO:0032543,GO:0005762,GO:1990904
YML077W	GO:0006888,GO:0005085,GO:1990072,GO:1990071,GO:1990070,GO:0048193,GO:0000407,GO:0005783,GO:0005794,GO:0005829
YNL284C	GO:0005739,GO:0005840,GO:1990904,GO:0015934,GO:0003735
YML082W	GO:0016846,GO:0005737,GO:0006790,GO:0005634,GO:0003962,GO:0019346
YPR021C	GO:0006865,GO:0055085,GO:0070778,GO:0005739,GO:0005743,GO:0043490
YNL252C	GO:0005739,GO:1990904,GO:0003735
YML088W	GO:0031146,GO:0019005,GO:0004842,GO:0005737,GO:0005634,GO:0030674,GO:0071406,GO:0006974
YML091C	GO:0005739,GO:0097745,GO:0004526,GO:0045944,GO:0005634,GO:0006397,GO:0007005,GO:0001682,GO:0006396,GO:0030677,GO:0005759,GO:0030678,GO:0002181,GO:0004519
YML093W	GO:0000447,GO:0000472,GO:0003674,GO:0005730,GO:0000480,GO:0032040,GO:0005634
YML094W	GO:0016272,GO:0032968,GO:0015631,GO:0005737,GO:0007021,GO:1990113,GO:1990115
YML096W	GO:0008150,GO:0003674,GO:0005737
YPR145C-A	GO:0003674,GO:0008150
YLR146W-A	GO:0003674,GO:0008150
YDR461C-A	GO:0003674,GO:0008150
YML103C	GO:0006606,GO:0006999,GO:0044611,GO:0031990,GO:0017056,GO:0005643,GO:0015031,GO:0051028,GO:0005634,GO:0016020,GO:0031965
YDL007C-A	GO:0003674,GO:0008150
YBR201C-A	GO:0003674,GO:0008150
YOL157C	GO:0046352,GO:0033934,GO:0004575,GO:0004558,GO:0005987,GO:0004574,GO:0000025
YLR264C-A	GO:0003674,GO:0008150
YOR192C-C	GO:0003674,GO:0008150
YJL047C-A	GO:0003674,GO:0008150
YAL037C-A	GO:0003674,GO:0008150
YLR412C-A	GO:0003674,GO:0008150
YNR033W	GO:0005737,GO:0009058,GO:0046820,GO:0008153
YGR161W-C	GO:0003674,GO:0008150
YHR086W-A	GO:0003674,GO:0008150
YML109W	GO:0000183,GO:0003674,GO:0005737,GO:0032880,GO:0005934,GO:0030010,GO:0010971,GO:0005935
YOR071C	GO:0022857,GO:0005886,GO:0016020,GO:0015205
YHL048C-A	GO:0003674,GO:0008150,GO:0005777
YBR230W-A	GO:0003674,GO:0008150
YDR246W-A	GO:0003674,GO:0008150
YGL258W-A	GO:0008150,GO:0003674
YMR175W-A	GO:0003674,GO:0008150
YNL067W-B	GO:0003674,GO:0008150
YML114C	GO:0005669,GO:0006366,GO:0016251,GO:0005634
YLR285C-A	GO:0003674,GO:0008150
YJR151W-A	GO:0003674,GO:0008150
YBR196C-B	GO:0003674,GO:0008150
YBR221W-A	GO:0003674,GO:0008150
YMR247W-A	GO:0003674,GO:0008150
YER180C-A	GO:0006886,GO:0003674
YCR087C-A	GO:0005634,GO:0005730
YGR240C-A	GO:0003674,GO:0008150
YCR095W-A	GO:0003674,GO:0008150
YDR169C-A	GO:0003674,GO:0008150
YAL063C-A	GO:0003674,GO:0008150
YDL159W-A	GO:0008150,GO:0003674
YLR361C-A	GO:0003674,GO:0008150
YER078W-A	GO:0003674,GO:0008150
YPL002C	GO:0071985,GO:0000814,GO:0015031,GO:0005737,GO:0005768,GO:0010008,GO:0016020,GO:0043328
YOL164W-A	GO:0003674,GO:0008150
YPL038W-A	GO:0003674,GO:0008150
YKL106C-A	GO:0003674,GO:0008150
YBR072C-A	GO:0008150,GO:0003674,GO:0005777
YMR230W-A	GO:0003674,GO:0008150
YMR054W	GO:0010008,GO:0000139,GO:0005768,GO:0005794,GO:0016020,GO:0070273,GO:0046961,GO:0007035,GO:0005770,GO:0000220,GO:1902600,GO:0000329
YBL112C	GO:0003674,GO:0008150,GO:0005575
YML125C	GO:0005886,GO:0004128,GO:0015031,GO:0005783,GO:0016491,GO:0005789
YOR293C-A	GO:0003674,GO:0008150
YOL155W-A	GO:0003674,GO:0008150
YOL097W-A	GO:0003674,GO:0008150
YNL277W-A	GO:0003674,GO:0008150
YNL146C-A	GO:0003674,GO:0008150
YNL042W-B	GO:0003674,GO:0008150
YIR018C-A	GO:0003674,GO:0008150
YIL002W-A	GO:0003674,GO:0008150
YHL015W-A	GO:0003674,GO:0008150
YDR003W-A	GO:0003674,GO:0008150
YOL038C-A	GO:0003674,GO:0008150
YJL136W-A	GO:0003674,GO:0008150
YGL006W-A	GO:0003674,GO:0008150
YOR381W-A	GO:0003674,GO:0008150
YOR376W-A	GO:0003674,GO:0008150
YOR316C-A	GO:0003674,GO:0008150
YOR011W-A	GO:0003674,GO:0008150
YML054C-A	GO:0003674,GO:0008150
YLR162W-A	GO:0003674,GO:0008150
YLR154C-G	GO:0003674,GO:0008150
YML129C	GO:0005740,GO:0033617,GO:0005739,GO:0003674,GO:0005759,GO:0070130,GO:0005743
YGR121W-A	GO:0003674,GO:0008150
YFL041W-A	GO:0003674,GO:0008150
YDR194W-A	GO:0003674,GO:0008150
YCR108C	GO:0003674,GO:0008150
YPL043W	GO:0005634,GO:0005730,GO:0003723
YLR307C-A	GO:0003674,GO:0008150
YKL068W-A	GO:0003674,GO:0008150
YOR072W-B	GO:0003674,GO:0008150
YOR192C	GO:0022857,GO:0016020,GO:0005886,GO:0015205
YGR035W-A	GO:0003674,GO:0008150
YMR003W	GO:0003674,GO:0008150,GO:0005739,GO:0016020,GO:0031966
YPR014C	GO:0003674,GO:0008150
YJL052C-A	GO:0003674,GO:0008150
YFR012W-A	GO:0008150,GO:0003674
YMR158C-A	GO:0008150,GO:0003674,GO:0005777
YMR005W	GO:0006366,GO:0003682,GO:0061629,GO:0005669,GO:0006352,GO:0005634,GO:0006367,GO:0003677
YMR075C-A	GO:0003674,GO:0008150
YNL208W	GO:0003674,GO:0005739,GO:0008150
YAL064C-A	GO:0003674,GO:0008150,GO:0005575
YNL209W	GO:0016887,GO:0005737,GO:0006364,GO:0005886,GO:0042149,GO:0000054,GO:0051083,GO:0006450,GO:0002181,GO:0051082,GO:0006452,GO:0010494,GO:0005524,GO:0140662,GO:0031072,GO:0044183,GO:0005829,GO:0042026,GO:0005634
YMR006C	GO:0004622,GO:0005576,GO:0006650,GO:0009277,GO:0071944,GO:0016787,GO:0016042,GO:0016020,GO:0098552,GO:0046475,GO:0005829,GO:0004623,GO:0005783
YPR053C	GO:0003674,GO:0008150
YMR008C	GO:0005783,GO:0036151,GO:0005886,GO:0006650,GO:0004622,GO:0071944,GO:0042597,GO:0004620,GO:0009395,GO:0046475,GO:0005829,GO:0005576
YLR365W	GO:0003674,GO:0008150
YCL012C	GO:0003674,GO:0008150
YOR394C-A	GO:0003674,GO:0008150
YOL166W-A	GO:0003674,GO:0008150
YNR075C-A	GO:0003674,GO:0008150
YLL066W-B	GO:0003674,GO:0008150
YHR214C-E	GO:0003674,GO:0008150
YHR213W-B	GO:0003674,GO:0008150
YBR298C-A	GO:0003674,GO:0008150
YAL067W-A	GO:0003674,GO:0008150
YMR014W	GO:0030490,GO:0005634,GO:0030686,GO:0042274,GO:0003674,GO:0005730
YJL077W-A	GO:0003674,GO:0008150
YMR017W	GO:0005628,GO:0005546,GO:0070300,GO:0031321,GO:0005484,GO:0005634,GO:0005886,GO:0031201,GO:0016192,GO:0061025,GO:0005737,GO:0006887
YIL105W-A	GO:0003674,GO:0008150
YMR019W	GO:0008270,GO:0005739,GO:0003677,GO:0005634,GO:0043565,GO:0008150,GO:0006357,GO:0006355,GO:0000981,GO:0006351
YOL019W-A	GO:0003674,GO:0008150
YMR315W-A	GO:0003674,GO:0008150
YMR272W-B	GO:0003674,GO:0008150
YMR242W-A	GO:0003674,GO:0008150
YMR105W-A	GO:0003674,GO:0008150
YMR001C-A	GO:0003674,GO:0008150
YML100W-A	GO:0003674,GO:0008150
YLR406C-A	GO:0003674,GO:0008150
YJL077W-B	GO:0003674,GO:0008150
YHR022C-A	GO:0003674,GO:0008150
YGR204C-A	GO:0003674,GO:0008150
YGR174W-A	GO:0003674,GO:0008150
YGL007C-A	GO:0003674,GO:0008150
YPL152W-A	GO:0003674,GO:0008150
YGL188C-A	GO:0003674,GO:0008150
YER175W-A	GO:0003674,GO:0008150
YOR131C	GO:0016787,GO:0005634,GO:0005737
YBR182C-A	GO:0003674,GO:0008150
YBL071C-B	GO:0003674,GO:0008150
YAR035C-A	GO:0003674,GO:0008150,GO:0005739
YMR025W	GO:0000338,GO:0008180,GO:0071444,GO:0000747,GO:0003674,GO:0005634,GO:0005737
YMR027W	GO:0005634,GO:0008150,GO:0016791,GO:0005737
YMR029C	GO:0000321,GO:0003674,GO:0005783,GO:0005829,GO:0005737,GO:0090443
YMR030W	GO:0003674,GO:0009060,GO:0005634,GO:0006366,GO:0006390,GO:0005739,GO:0005737
YMR031C	GO:0005737,GO:0070941,GO:0032126,GO:0005739,GO:0005886,GO:0003674,GO:0071944
YOR150W	GO:0003735,GO:0006412,GO:0005737,GO:0005739,GO:0005840,GO:0005762
YMR034C	GO:0005935,GO:0071944,GO:0051481,GO:0008028,GO:0005886
YMR038C	GO:0016532,GO:0005743,GO:0015680,GO:0005829,GO:0005634,GO:0005739,GO:0005507,GO:0005737
YLR149C	GO:0003674,GO:0008150
YMR040W	GO:0003674,GO:0008150,GO:0005783,GO:0005789,GO:0016020,GO:0006888
YMR041C	GO:0045290,GO:0070485,GO:0005575
YMR044W	GO:0007062,GO:0003677,GO:0036437,GO:0006338,GO:0016887,GO:0005634
YOL085C	GO:0003674,GO:0008150
YMR052W	GO:0005783,GO:0000321,GO:0003674,GO:0000137,GO:0071944
YMR053C	GO:0070822,GO:0003674,GO:0008150
YOR299W	GO:0006893,GO:0034044,GO:0015031,GO:0005794,GO:0016020
YMR060C	GO:0070096,GO:0001401,GO:0003674,GO:0005741,GO:0045040,GO:0015914,GO:0005739,GO:0015031
YMR071C	GO:0016192,GO:0003674,GO:0000139,GO:0016020,GO:0005794
YMR073C	GO:0005737,GO:0006974,GO:0003674,GO:0009410,GO:0004128
YMR075W	GO:0000118,GO:0008270,GO:0032221,GO:0005634,GO:0045944,GO:0006368,GO:0030174,GO:0060195,GO:0006357
YNCI0012	GO:0006357,GO:0003674,GO:0005634
YNCD0018W	GO:0006414,GO:0030533
YNCF0007W	GO:0030533,GO:0006414
YNCF0012C	GO:0030533,GO:0006414
YNCJ0010W	GO:0030533,GO:0006414
YNCJ0027C	GO:0006414,GO:0030533
YNCM0006W	GO:0006414,GO:0030533
YNCM0037W	GO:0006414,GO:0030533
YNCO0010W	GO:0006414,GO:0030533
YMR085W	GO:0003674,GO:0005575,GO:0008150,GO:0006487,GO:0004360,GO:0006031,GO:0006047
YMR086W	GO:0032126,GO:0005737,GO:0070941,GO:0071944,GO:0003674,GO:0005886
YMR087W	GO:0005575,GO:0016791,GO:0006388,GO:0016787
YNCM0015W	GO:0030562,GO:0031167,GO:0031428,GO:0005730
YNCF0013W	GO:0003674,GO:0008150
YNCD0003W	GO:0030533,GO:0006414
YNCG0004W	GO:0006414
YNCG0029C	GO:0030533,GO:0006414
YNCK0021W	GO:0030533,GO:0006414
YNCL0047W	GO:0030533,GO:0006414
YNCO0016W	GO:0006414,GO:0030533
YNCP0017C	GO:0006414,GO:0030533
YNCE0023W	GO:0030533,GO:0006414,GO:0005829
YNCE0026W	GO:0030533,GO:0006414,GO:0005829
YNCG0018C	GO:0030533,GO:0006414,GO:0005829
YNCG0037W	GO:0030533,GO:0006414,GO:0005829
YNCG0002C	GO:0030533,GO:0006414,GO:0005829
YNCH0002C	GO:0030533,GO:0006414,GO:0005829
YNCJ0015W	GO:0030533,GO:0006414,GO:0005829
YNCK0011C	GO:0030533,GO:0006414,GO:0005829
YNCK0014W	GO:0030533,GO:0006414,GO:0005829
YNCL0036C	GO:0030533,GO:0006414,GO:0005829
YNCM0021C	GO:0030533,GO:0006414,GO:0005829
YNCM0023C	GO:0030533,GO:0006414,GO:0005829
YNCM0029C	GO:0030533,GO:0006414,GO:0005829
YMR090W	GO:0005737,GO:0008150,GO:0003674
YNCQ0001W	GO:0070125,GO:0030533,GO:0005739
YNCL0033C	GO:0006414,GO:0030533
YMR093W	GO:0032040,GO:0005730,GO:0030686,GO:0033553,GO:0045943,GO:0034511,GO:0034455,GO:0000462,GO:0005634,GO:0006364
YMR100W	GO:0008270,GO:0006511,GO:1990304,GO:0005737
YNCB0011C	GO:0030533,GO:0006414,GO:0005829
YNCD0007C	GO:0030533,GO:0006414,GO:0005829
YNL211C	GO:0003674,GO:0008150,GO:0005739
YNL212W	GO:0005737,GO:0008150,GO:0003674,GO:0005634
YNL213C	GO:0000002,GO:0003674,GO:0005739,GO:0007005,GO:0005634
YNCA0001W	GO:0003674,GO:0000462
YNCA0005W	GO:0030533
YNCC0002W	GO:0030533,GO:0006414
YNCD0031C	GO:0030533,GO:0006414
YNCG0008W	GO:0030533,GO:0006414
YNCG0019W	GO:0030533,GO:0006414
YNCG0040C	GO:0030533
YMR111C	GO:0005634,GO:0005737,GO:0000785,GO:0031503,GO:0043565,GO:0005694,GO:0060963
YMR112C	GO:0003713,GO:0070847,GO:0045944,GO:0051123,GO:0000122,GO:0001097,GO:0005634
YMR113W	GO:0009396,GO:0005737,GO:0008841,GO:0005829
YNCK0016W	GO:0006414,GO:0030533
YNCL0034W	GO:0006414,GO:0030533
YNCM0027W	GO:0030533,GO:0006414
YNCN0007W	GO:0006414,GO:0030533
YMR114C	GO:0003674,GO:0005634,GO:0005737,GO:0008150,GO:0016829,GO:0106300,GO:0005694
YMR115W	GO:0051787,GO:0005739,GO:0005743,GO:0006515,GO:0031942
YMR117C	GO:0003674,GO:0000776,GO:0031262,GO:0098653,GO:0007059,GO:0005634,GO:0005694,GO:0000775
YMR118C	GO:0003674,GO:0008150,GO:0005739,GO:0005743,GO:0016020,GO:0031966,GO:0006121
YNCD0023C	GO:0030533,GO:0006414
YNCN0006W	GO:0006414,GO:0030533
YNCD0022C	GO:0030533,GO:0006414,GO:0005829
YNCH0016C	GO:0030533,GO:0006414,GO:0005829
YMR126C	GO:0003674,GO:0005575,GO:0008150,GO:0016020
YNCH0007W	GO:0003674,GO:0008150
YNCH0008W	GO:0003674,GO:0008150
YMR129W	GO:0006999,GO:0070762,GO:0005739,GO:0005643,GO:0030474,GO:0071944,GO:0017056,GO:0034399,GO:0006606,GO:0005641,GO:0043495
YMR130W	GO:0003674,GO:0008150,GO:0005575,GO:0016787,GO:0005634
YMR131C	GO:0051082,GO:0005730,GO:0042254,GO:0005634
YMR132C	GO:0003674,GO:0005737,GO:0008150
YMR136W	GO:0005575,GO:0008270,GO:0000981,GO:0006357,GO:0000976
YNCP0003W	GO:0031428,GO:0031167,GO:0030562,GO:0005730
YNCB0010W	GO:0005697,GO:0007004,GO:0000333,GO:0000332,GO:0000722,GO:0005634
YMR140W	GO:0005737,GO:0042149,GO:0003674
YMR146C	GO:0005852,GO:0002183,GO:0043614,GO:0006413,GO:0010494,GO:0003743,GO:0002188,GO:0003723,GO:0071541
YNCO0031W	GO:0030533,GO:0006414
YNCF0001C	GO:0003674,GO:0008150
YNCO0021C	GO:0030533,GO:0006414,GO:0005829
YMR153W	GO:0005643,GO:0007088,GO:0006607,GO:0005543,GO:0034501,GO:0017056,GO:0060188,GO:0044613,GO:0045893,GO:0072417,GO:0044615,GO:0003697,GO:0006999,GO:0006606,GO:0005634,GO:0016020,GO:0031965
YNCF0002W	GO:0030533,GO:0006414
YNCH0013C	GO:0030533,GO:0006414
YNCL0001W	GO:0006414,GO:0030533
YNCM0008C	GO:0006414,GO:0030533
YNCN0009W	GO:0006414,GO:0030533
YNCN0011W	GO:0006414,GO:0030533
YNCO0011W	GO:0030533,GO:0006414
YNCO0017W	GO:0030533,GO:0006414
YMR154C	GO:0004197,GO:0016485,GO:0005575,GO:0004198,GO:0006508
YMR156C	GO:0006302,GO:0005634,GO:0003690,GO:0046403,GO:0006281,GO:0046404
YNCF0005C	GO:0006414,GO:0030533
YNCG0020C	GO:0030533,GO:0006414
YNCH0009C	GO:0030533,GO:0006414
YNCH0010C	GO:0006414,GO:0030533
YNCP0008C	GO:0030533,GO:0006414
YNCP0011C	GO:0030533,GO:0006414
YMR159C	GO:0006501,GO:0030674,GO:0034274,GO:0005634,GO:0000422,GO:0032258,GO:0034727,GO:0005737,GO:0000407,GO:0120095,GO:0016236,GO:0019776,GO:0005829,GO:0061908,GO:0044804,GO:1905037,GO:0016020,GO:0034045
YMR163C	GO:0043495,GO:0045033,GO:0005778,GO:0005737,GO:0005777,GO:0016020
YMR166C	GO:0015693,GO:1990616,GO:0015095,GO:0005743,GO:0005739
YNCD0017W	GO:0030533,GO:0006414
YNCF0010C	GO:0003674,GO:0008150
YMR168C	GO:0000776,GO:0031518,GO:0019237,GO:0007094,GO:0008270,GO:0008301,GO:0000921
YMR170C	GO:0004029,GO:0006598,GO:0005737,GO:0019483,GO:0016491,GO:0015940
YMR172W	GO:0000981,GO:0045944,GO:0071470,GO:0051123,GO:0005634,GO:0016251,GO:0060963
YNCJ0029W	GO:0030533,GO:0006414
YNCL0032C	GO:0030533,GO:0006414
YNCL0037W	GO:0030533,GO:0006414
YNCF0009C	GO:0030533,GO:0006414
YNCO0008W	GO:0030533,GO:0006414
YMR178W	GO:0047884,GO:0005737,GO:0005634,GO:0042726
YNCG0009C	GO:0006414,GO:0030533
YNCG0042C	GO:0006414,GO:0030533
YNCJ0019C	GO:0030533,GO:0006414
YNCK0010W	GO:0030533,GO:0006414
YNCM0022C	GO:0006414,GO:0030533
YNCP0001C	GO:0030533,GO:0006414
YMR182C	GO:0000981,GO:0000785,GO:0005634,GO:0005829,GO:0045944,GO:0008270,GO:0003677,GO:0046872
YNCF0003C	GO:0003674,GO:0008150
YMR184W	GO:0036503,GO:0005737,GO:0003674
YNCB0004W	GO:0030533,GO:0006414,GO:0005829
YNCD0015C	GO:0030533,GO:0006414,GO:0005829
YNCE0025C	GO:0030533,GO:0006414,GO:0005829
YNCE0029C	GO:0030533,GO:0006414,GO:0005829
YNCG0033W	GO:0030533,GO:0006414,GO:0005829
YNCI0003C	GO:0030533,GO:0006414,GO:0005829
YNCI0005W	GO:0030533,GO:0006414,GO:0005829
YNCL0038W	GO:0030533,GO:0006414,GO:0005829
YNCL0051C	GO:0030533,GO:0006414,GO:0005829
YNCN0012C	GO:0030533,GO:0006414,GO:0005829
YNCN0015W	GO:0030533,GO:0006414,GO:0005829
YNCP0020W	GO:0030533,GO:0006414,GO:0005829
YNCP0024C	GO:0030533,GO:0006414,GO:0005829
YNCG0014C	GO:0030562,GO:0031428,GO:0031167,GO:0005730
YMR195W	GO:0000329,GO:0003674,GO:0008150,GO:0005773,GO:0005774,GO:0016020
YNCI0013W	GO:0006357,GO:0003674,GO:0005634
YMR200W	GO:0030950,GO:0035269,GO:0006487,GO:0009272,GO:0006458,GO:0051082,GO:0005789,GO:0034975,GO:0005783,GO:0006457,GO:0007118,GO:0016020
YNCM0032C	GO:0003674,GO:0008150
YNCC0013W	GO:0030533,GO:0006414
YNCQ0002W	GO:0032543,GO:0003735,GO:0005763
YNCQ0027W	GO:0001682,GO:0030678,GO:0008033,GO:0004526,GO:0005739
YNCQ0006W	GO:0003735,GO:0032543,GO:0042255,GO:0005762
YMR209C	GO:0005575,GO:0008150,GO:0008757,GO:0016020
YMR210W	GO:0047372,GO:0016746,GO:0051792,GO:0005575,GO:0006641,GO:0004806,GO:0052689,GO:0051793
YMR212C	GO:0005739,GO:0071944,GO:0005886,GO:0072659,GO:0003674
YMR213W	GO:0000350,GO:0071006,GO:0000386,GO:0000398,GO:0000974,GO:0005634,GO:0005737,GO:0005681
YMR215W	GO:0009277,GO:0042124,GO:0000324,GO:0005886,GO:0008150,GO:0005576,GO:0016020,GO:0098552,GO:0031505,GO:0071970
YNL096C	GO:0003735,GO:0006364,GO:0042254,GO:0005634,GO:0005730,GO:0005737,GO:0005840,GO:0042274,GO:0032040
YMR219W	GO:0034398,GO:0000781,GO:0034399,GO:0031509,GO:0003674,GO:0005634
YMR221C	GO:0000329,GO:0008150,GO:0003674,GO:0005739,GO:0000324,GO:0016020,GO:0005773,GO:0005774
YMR222C	GO:0008150,GO:0003674,GO:0005737,GO:0052689,GO:0005634,GO:0016787
YMR227C	GO:0006366,GO:0005669,GO:0016251,GO:0005634,GO:0051123
YNL214W	GO:0005515,GO:0005778,GO:1990429,GO:0016560
YMR230W	GO:0002181,GO:0000054,GO:0022627,GO:0003735,GO:0003723
YMR278W	GO:0000287,GO:0016868,GO:0005975,GO:0008973,GO:0005634,GO:0006166,GO:0006148,GO:0046115,GO:0005737
YPL106C	GO:0005516,GO:0005524,GO:0140662
YMR236W	GO:0060090,GO:0051123,GO:0003682,GO:0005669,GO:0006366,GO:0046695,GO:0000124,GO:0006325,GO:0005634,GO:0003713,GO:0016251
YMR279C	GO:0022857,GO:0055085,GO:0035445,GO:0071944,GO:0080139,GO:0016020
YMR238W	GO:0005783,GO:0007124,GO:0007117,GO:0005886,GO:0003674,GO:0009272,GO:0098552
